tconst,cast_avg_movie_rating,cast_avg_votes_per_movie,cast_avg_total_movies,cast_avg_rating_std_dev,cast_avg_high_rated_movie_count,cast_avg_career_span,cast_avg_recent_avg_rating,movie_rating
tt15568218,6.884946144337681,505.2313383099626,65.625,1.0500579607057328,5.625,25.75,7.308866040767029,7.8
tt16118226,5.462121179609588,82.56818181818181,7.333333333333333,1.095241811994341,0.0,13.666666666666666,6.06481479715418,6.1
tt21158720,6.2301388608912625,86.75324074074074,17.0,1.3752441437973586,2.0,7.833333333333333,6.146086094277273,5.2
tt21158854,4.518750021855037,168.16666666666666,3.25,1.4603116465326036,0.0,5.25,4.275000015894572,3.5
tt21874066,4.485329671154966,1290.9443681318683,10.0,1.462135326163628,0.2,18.0,3.9635555212314317,3.5
tt22505124,5.6576389405462475,692.7361111111112,9.0,0.6967462113203304,0.0,13.25,5.252083420753479,4.8
tt22530286,6.057142802647182,363.0,8.0,1.1914376979849546,0.0,29.0,6.0333333015441895,5.8
tt24802624,4.370380955423628,125.15809523809523,4.4,2.588496360592825,0.4,4.0,3.333714252199445,2.8
tt24853192,2.8737975277612278,77.32224025974025,20.833333333333332,1.5929240844259123,0.3333333333333333,4.333333333333333,2.8345551051805082,1.1
tt24853216,6.273119722839094,265.86247863247866,13.4,0.9138407100759384,0.6,21.2,6.31000010172526,6.3
tt0191010,5.276756672632127,723.7031068524971,25.5,0.8151628843985965,0.75,34.5,5.128333187103271,5.2
tt10228618,5.763934684583715,3550.269306062115,17.333333333333332,1.4978045139644376,1.2222222222222223,24.666666666666668,5.5326094589478805,4.9
tt10487924,5.653333344459535,142.96666666666664,6.4,1.8196903256953476,0.4,9.0,5.2473333581288655,3.9
tt10488710,6.696719702442571,759.5994539411207,24.555555555555557,1.108097748945408,3.5555555555555554,17.444444444444443,6.517883155577952,6.7
tt10497656,7.299999952316284,45.5,4.0,0.3829707268931805,0.0,4.0,7.199999968210856,7.2
tt10778840,6.375737479724725,1140.8525447243076,39.22222222222222,1.110639179126428,3.2222222222222223,15.333333333333334,6.451556912649789,6.1
tt10782876,5.819749960899353,17017.4225,8.4,1.4197536927931718,0.4,9.6,5.766904701505388,5.5
tt10794406,6.06579633829655,246.98482558491395,45.8,1.2319493759319475,2.5,21.1,5.370530772535449,5.3
tt10799922,4.770902897446471,776.5552832833667,36.25,1.6349410519425713,1.25,11.875,4.361699258245583,3.4
tt11170966,7.349999904632568,30.0,3.0,1.909188174333763,1.0,4.0,7.349999904632568,8.7
tt11177158,4.7645832955837255,563.4875000000001,6.5,1.4418373091807601,0.0,10.75,4.304166659712791,3.1
tt11178862,6.346814170837957,1153.5469986038393,117.8,1.4471816191911813,10.4,31.2,6.716047598899356,6.9
tt11183466,6.25,31.5,3.0,0.7778177290450328,0.0,2.0,6.800000190734863,6.8
tt11458628,5.915659269344582,9308.661942774475,26.666666666666668,0.8392743681311239,0.4444444444444444,25.0,5.849999922293204,5.7
tt11460992,6.04868454404978,10157.744796095341,64.75,1.0828223127527457,3.25,22.125,6.439148615560542,7.0
tt11464118,5.672655130146558,1323.6829004329004,8.166666666666666,1.088118452636791,0.16666666666666666,9.833333333333334,5.5991666714350385,5.8
tt11467130,6.792950954022774,108.6584040161179,15.0,0.9598510670211841,0.8571428571428571,8.428571428571429,7.02924548778994,7.7
tt11468144,6.640160136483259,4206.167890772128,15.5,1.3481082468599812,0.8333333333333334,16.0,6.380000077353583,7.3
tt11468896,5.950000127156575,390.8333333333333,5.0,1.0182344572280098,0.0,8.0,5.533333460489908,4.9
tt11469636,5.850000023841858,144.11111111111111,7.0,2.339690388718842,0.5,6.0,5.899999996026358,4.6
tt11478014,6.659500092665354,69.00869047619048,6.8,0.879451312704856,0.9,4.9,6.61400013446808,6.8
tt11478150,6.420349649426872,1516.684299719888,17.0,1.10772369945723,1.7,8.7,6.401115296686882,5.3
tt11686600,5.2277778784434,44.5,5.0,0.5767497514145506,0.0,23.333333333333332,5.25000015894572,5.3
tt11687154,5.67476193791344,743.3619047619048,10.333333333333334,1.3472495027466864,0.3333333333333333,19.333333333333332,6.048148208194308,6.4
tt11692284,6.508054055311899,3273.60336599899,17.125,0.7031580256074871,0.125,15.375,6.571874996026357,7.1
tt11698588,6.58205128571926,489.7535612535612,43.666666666666664,1.3433249430476486,6.0,23.0,7.302777842680613,9.6
tt11702252,5.862469533089124,47140.09856035437,18.142857142857142,0.9097372259591651,0.5714285714285714,17.0,6.1714285063365155,6.2
tt11702278,4.299074343078598,6880.589590374244,19.76923076923077,1.8530449594812468,0.46153846153846156,29.384615384615383,3.54628206216372,2.0
tt11963622,6.549999922513962,225.875,3.5,2.380476059384421,0.5,6.5,6.733333230018616,7.1
tt11974766,6.108121382904016,1007.4632113821139,23.666666666666668,0.9093066521525289,0.0,23.333333333333332,6.356269823747968,6.5
tt11976108,6.87555469061799,146.29773045581868,13.125,1.4812900290849822,1.875,14.125,7.446875029140048,9.0
tt12369020,7.244333311716716,904.7233333333334,5.8,1.1733186428928875,1.8,11.0,7.100999943415323,8.0
tt12377820,4.474999984105429,113.68333333333334,5.25,1.3414688090805207,0.0,4.75,4.860416650772095,5.4
tt12384428,6.318965509020049,60259.39655172414,60.0,0.9278264987204076,2.0,40.0,6.57999997138977,7.9
tt12670516,7.541666666666666,295.08333333333337,4.5,1.0258786636206558,2.0,5.5,7.589999977747599,8.2
tt12678146,5.392291636268298,1786.975,14.0,1.0952086921472137,0.25,17.25,5.336458216110866,5.2
tt12678438,9.03333330154419,60.0,3.0,0.5668620103984464,2.5,4.5,9.224999904632568,9.5
tt12683198,6.444444383893694,564.1746031746032,4.666666666666667,0.25791684813143195,0.0,6.666666666666667,6.366666581895616,6.6
tt12698678,5.077681164859984,982.5527950310559,7.857142857142857,1.7427832346624308,0.42857142857142855,10.142857142857142,4.397959185863028,3.7
tt13074322,5.419999980926514,390.4,5.0,1.0353742529140986,0.0,7.0,5.549999952316284,4.5
tt13077702,7.59842898105784,270.28603412518856,16.5,0.9339973964840038,5.75,7.25,7.4275828210504855,6.7
tt13084586,4.433333396911621,263.0,3.0,0.05773497185855025,0.0,2.0,4.433333396911621,4.4
tt13216536,6.607626646382987,316.4651775973094,26.11111111111111,1.057421214937387,1.5555555555555556,17.11111111111111,6.760316810345895,6.8
tt13218310,7.185714312962124,526.5714285714286,8.0,1.9454463936152562,4.0,7.0,7.759999942779541,8.6
tt13222298,5.772738072934089,5068.887337662337,8.3,1.2580408469724462,0.1,13.2,5.353333266576131,4.7
tt13225308,6.159126997750904,78.3515873015873,13.285714285714286,1.2562276849423202,1.0,7.285714285714286,6.298730178674062,5.4
tt13225402,6.973743190051435,562.9341346153847,19.75,0.9921677170581022,2.625,13.625,7.325208454579115,7.3
tt13225394,7.199999809265137,6.0,3.0,,0.0,2.0,7.199999809265137,7.2
tt13225546,6.119081619149883,3082.035336356764,14.0,0.9833330984163478,0.2857142857142857,15.571428571428571,6.263605401224019,6.2
tt13232730,2.9963068525222214,137.94602272727272,8.25,1.1048021384409865,0.25,5.25,2.6208333621422453,1.1
tt13237410,4.559807689487934,1737.6057692307693,15.0,1.6345646528577822,0.3333333333333333,13.333333333333334,5.1712963051266145,5.8
tt13241608,6.800000021855036,303.77083333333337,4.0,1.4597941321507524,1.25,5.75,8.00000003973643,8.5
tt13245542,6.468749995032947,35.875,4.25,1.4044195436911153,0.25,7.5,7.418749968210856,7.6
tt13247118,7.031470548405366,2957.4323529411763,6.8,1.2739965543690608,1.6,7.6,6.96772723197937,8.2
tt13654236,6.6250001192092896,410.5,4.0,1.2685293816990575,1.0,7.0,7.6000001430511475,8.3
tt13997900,6.0800000667572025,32.0,6.5,0.7246243417808518,0.0,13.5,5.2500001192092896,5.4
tt14017822,6.713333431879679,3207.5666666666666,4.0,1.0791736433164898,0.0,4.0,7.337500095367432,7.9
tt14296534,5.604545452378013,3182.0454545454545,23.0,1.0580652965620385,0.0,15.0,5.070000052452087,6.5
tt14297040,6.241216210900126,195.46790540540542,13.25,0.8465195212585774,1.0,18.0,6.075000037749608,6.0
tt14310580,5.271212496742699,57.54659679089027,13.375,1.0790768229819867,0.375,7.0,5.095089319206419,5.4
tt14315566,5.416248475757857,1224.4190397562534,28.2,1.125667671349301,0.1,21.5,5.134896096027258,5.1
tt14316160,6.318333382407824,626.2083333333334,14.0,0.964106740212625,0.5,20.0,6.369444502724542,5.8
tt14316362,6.219999996821085,128.11666666666667,7.333333333333333,2.0494396567677935,1.3333333333333333,8.0,6.513888888888888,4.1
tt14617622,5.917347337101996,1038.9144854610772,30.0,0.821273714441974,0.14285714285714285,31.857142857142858,6.010476207733155,5.5
tt14631866,7.181243050835644,452.19257884972177,12.142857142857142,1.2315494934510336,2.5714285714285716,13.285714285714286,7.3004422009396714,8.5
tt14901434,6.070160753804057,937.7837160869076,19.22222222222222,0.9157736727743213,0.0,23.555555555555557,6.505555461071156,7.2
tt14909012,5.362689559539428,1670.9997080714263,19.4,0.9931475028716225,0.0,19.3,5.040159682542472,4.3
tt14915618,5.977878807169018,282.5829545454545,9.8,1.3364489283151275,1.0,13.6,5.996666781107584,5.8
tt15292474,5.750836299961042,2682.9751612661066,71.1,1.4187400822077705,3.3,23.4,5.571851676368452,5.5
tt15293132,5.934738674546991,996.2161994739757,12.333333333333334,0.68619507374894,0.08333333333333333,11.75,6.166666607062022,6.1
tt15295036,5.781000593810957,817.9856808020412,53.75,1.0381725372589918,0.125,22.875,5.906502340590725,6.7
tt15295912,4.204113163498212,4785.796729559748,36.6,2.0145069544772536,0.6,10.2,3.6544444084167482,2.1
tt15300972,6.171464640082735,1514.512626262626,7.5,0.7017027875449052,0.0,12.75,6.2499999304612475,6.7
tt15302156,6.31999994913737,122.7,4.0,1.489537095222074,1.0,15.0,8.199999809265137,8.2
tt15302382,5.938333345452945,1648.6125,31.0,1.3149440854229262,1.0,21.0,5.954545438289642,4.6
tt15313862,5.199999941719903,372.1111111111111,3.0,1.5350450346903959,0.3333333333333333,4.0,5.699999954965379,5.1
tt15314648,7.072499978542328,163.85,5.5,0.6021746895968587,0.0,11.0,6.974999944368998,6.2
tt15703238,6.1547078987561985,492.62009803921563,14.75,0.6036800551932879,0.125,30.75,6.189523732662201,6.2
tt15708792,7.400000095367432,11465.833333333334,3.5,1.0,0.0,28.0,7.900000095367432,7.9
tt15715230,5.646783662074722,1086.729044834308,29.666666666666668,0.9062461916190774,1.6666666666666667,14.333333333333334,5.966666751437717,5.3
tt15716552,6.461775988695168,843.2187042124542,62.75,1.482844204447931,4.5,21.5,6.658839283244951,7.5
tt15718148,5.640003773968777,3163.903439153439,13.857142857142858,0.8258178540105646,0.0,15.285714285714286,5.584897916171015,5.2
tt16310682,6.310784333476834,1388.9730392156862,7.75,0.5073643989449562,0.0,14.0,6.395833343267441,5.9
tt16310962,5.894337260513975,770.84522417154,8.222222222222221,0.7040706470114897,0.0,13.222222222222221,5.524074169441505,5.3
tt16899152,6.250000059604645,77.0,3.5,2.425938535100156,1.0,2.5,6.250000059604645,8.8
tt16900200,4.075147356397106,417.3685980685981,24.857142857142858,1.4824683696514291,0.8571428571428571,17.571428571428573,3.893830864997137,2.7
tt16900880,6.316260594665855,4866.201497748151,23.857142857142858,0.7132997260095616,0.42857142857142855,23.285714285714285,6.268888874091799,6.6
tt16915460,6.70256406832964,66.2051282051282,59.0,1.1633633342387346,5.0,30.0,9.5,9.5
tt1695783,4.678381979033413,11919.578637919814,13.444444444444445,1.1707418569519037,0.1111111111111111,18.88888888888889,4.642870276430506,4.2
tt16959898,5.984615362607515,200.3846153846154,14.0,0.9788140589916838,0.0,18.0,6.450000047683716,5.1
tt17937674,4.658333279192448,237.0,4.75,0.7104422337878162,0.0,2.75,4.658333279192448,3.8
tt17974446,5.516103864810168,1266.9661471861473,10.6,0.6692223629949704,0.0,11.6,5.519999958674114,5.9
tt17983736,6.634802800706686,2184.455289176488,52.57142857142857,1.4189644154385948,3.857142857142857,22.285714285714285,6.843809629080099,8.6
tt18469898,3.881848483298896,468.72877527877534,32.833333333333336,1.4783686425511693,0.8333333333333334,21.666666666666668,3.7882900544609686,2.2
tt18482470,4.340978640318038,1642.255584333362,25.77777777777778,1.1894728679409832,0.5555555555555556,15.333333333333334,4.285864209662739,3.5
tt19434088,6.433928668498993,38.82142857142857,24.571428571428573,1.262500474136219,0.42857142857142855,13.142857142857142,6.375000136239188,6.3
tt19514570,5.199999968210856,86.0,3.0,0.7549834498429394,0.0,3.0,5.199999968210856,5.1
tt20778072,5.889473632762306,27.36842105263158,29.0,1.780104476937919,2.0,3.0,5.889473632762306,6.8
tt20836442,5.573921132744068,412.83668154761904,12.0,1.1104195934169923,0.25,9.25,5.001785622324262,4.2
tt20848754,5.991333363850911,51.766666666666666,5.2,1.5924784549331568,0.4,5.4,5.866000048319498,4.9
tt21364552,6.427683514222143,6040.5729872713255,21.285714285714285,0.7666217702586329,0.42857142857142855,13.571428571428571,6.617653044389219,6.6
tt21371224,6.085185245231346,89.05555555555556,5.0,0.7534133678725462,0.0,9.333333333333334,6.088888963063558,6.4
tt21372970,5.865833338101704,124.17916666666666,13.0,1.0320547215591822,0.0,10.75,5.63708329598109,6.1
tt21373908,5.408792743086815,912.9707799145299,5.5,0.8445292594054611,0.0,11.625,5.656249995032946,6.0
tt21374064,5.514619039694468,303.08238095238096,4.4,0.8620912957272099,0.2,11.2,5.455333315531413,5.6
tt21380076,5.4461309640180495,252.76785714285714,7.5,1.3032895587684687,0.25,20.25,4.224999845027924,4.2
tt21384786,6.109999982515971,986.7333333333333,8.0,1.6688918702901523,1.0,9.0,6.454166650772095,7.6
tt21387696,5.372142799256684,1201.8941558441559,12.25,1.3460061341327207,0.25,25.5,5.2749999066193896,6.2
tt21390288,6.376542221416127,564.5016233766235,11.75,0.7132820777126849,0.0,14.0,6.158928611448832,6.3
tt21394674,5.281257135720956,337.0559923092044,33.25,1.0448865866207993,1.625,12.875,4.991160258405992,5.1
tt21397766,6.266819666028445,217.2013195138195,13.375,1.3117274742520115,0.625,7.625,6.352536635575714,7.5
tt22026362,6.357137963465519,163.52211061507938,27.625,1.237223316270169,1.75,17.875,6.185581245297386,7.2
tt22027654,6.477717375471416,2994.497534642391,30.571428571428573,1.2136022970041314,1.4285714285714286,8.142857142857142,6.572334120042642,7.7
tt22037196,5.514880926363053,241.65674603174602,10.0,0.9922521069659836,0.0,17.428571428571427,5.652936468427144,6.5
tt22039142,6.598841241590708,805.6693406904358,14.2,0.8830055678785618,0.6,13.8,6.695142857687815,7.5
tt22048322,6.049999999550153,1312.1204009433964,19.5,0.7538226441308835,0.25,21.5,5.991477318785408,5.9
tt22048932,5.72875000834465,408.35833333333335,9.25,1.2333463962452247,0.25,15.0,4.796428459031241,4.7
tt22054010,5.757142884390695,1231.142857142857,7.0,0.6948792721058882,0.0,39.0,6.050000190734863,6.8
tt22865284,5.554487124467507,3839.3653846153848,10.666666666666666,1.122957015594053,0.0,19.666666666666668,5.491666595141093,4.7
tt22869968,6.101111167669297,37.37777777777778,18.0,1.720963712230064,0.5,17.0,6.296666753292084,7.8
tt22884216,5.999664563511141,17007.669147171062,54.0,1.3921508564686316,2.7142857142857144,27.0,6.139367888670207,6.8
tt22900230,5.816037059178933,604.8324610016421,12.25,1.2486567879840527,0.125,15.25,6.230376976491913,7.1
tt23553640,4.89478459422102,6872.321762911472,29.0,1.313705913258678,0.25,20.75,4.500889566146507,3.4
tt23609176,5.379047874219171,476.58891117052883,10.125,1.8702552722517307,0.5,9.125,5.684753834004654,7.4
tt24460200,6.0333333015441895,363.6666666666667,3.0,1.3203534747806416,0.0,10.0,4.599999904632568,4.6
tt24515124,5.681802419104778,19008.688310708898,10.166666666666666,0.9106734283334447,0.0,12.833333333333334,5.882179480332596,6.1
tt26422301,6.3484432605596695,436.85714285714283,8.0,0.8466622585800563,0.3333333333333333,11.333333333333334,6.6583333015441895,7.1
tt26439870,5.521952901152592,9879.585916305916,38.6,1.3171770350932184,2.8,20.6,5.86372556405909,4.8
tt26440896,6.264564174393845,729.9252088869738,15.666666666666666,0.7678548693202152,0.0,26.666666666666668,6.4683333552913895,6.9
tt26442161,6.825000087420146,163.79166666666666,3.75,1.7318578529831137,1.0,7.5,7.762500107288361,8.3
tt26443805,4.844999980926514,407.44722222222225,4.666666666666667,0.7558678513969386,0.0,4.0,4.844999980926514,4.5
tt26445481,5.302631586117852,1318.3464912280704,7.285714285714286,1.1174096583155921,0.14285714285714285,8.428571428571429,5.333333321980068,5.5
tt26449210,6.629999955495199,2284.6,3.0,1.3362261077637254,0.2,5.2,6.9499999682108555,7.5
tt27041038,5.649284200746025,232.33911474863413,44.5,1.0488391565394022,1.0,24.6,5.083423551417361,4.9
tt27048129,5.258187689052688,305.65084688346883,13.0,0.9710116892482548,0.25,6.375,5.138756331109038,4.5
tt27049651,5.635825295136853,1624.9425208210375,29.333333333333332,1.667675704860515,2.0,15.333333333333334,6.033838382875078,6.1
tt27055326,6.867268482968796,366.22171637885924,9.571428571428571,1.1282166007669259,1.4285714285714286,5.285714285714286,6.79535718077705,6.3
tt27072693,6.1100101849251,216.78218157181573,24.25,1.5580038901014936,2.25,13.0,7.320707088046603,7.8
tt27072903,6.849999904632568,17.5,3.0,0.49497461196066805,0.0,2.0,6.849999904632568,7.2
tt27829570,4.846805515885353,360.93611111111113,6.333333333333333,0.8641573561753525,0.0,8.0,4.867936479761487,4.6
tt27835770,6.240271292197637,1694.5995476745475,8.75,0.7155066756818904,0.25,10.125,6.217500066757202,6.4
tt27848228,5.351795990908692,230.18764372127654,30.272727272727273,1.0354732062291534,0.36363636363636365,14.181818181818182,5.020012510782737,5.3
tt27862054,3.5166666309038797,150.0,7.5,1.122688437700963,0.0,24.5,3.0999999443689985,2.8
tt28440709,5.827272740277377,96.36363636363636,19.0,1.1018992199082787,0.0,6.0,5.800000023841858,7.4
tt28452537,5.129163034997805,192.16363636363639,5.857142857142857,0.9096408493555943,0.0,3.2857142857142856,5.049166645038696,4.2
tt28459771,5.974107118589537,4388.321428571428,7.5,1.5118089966772743,1.0,33.0,6.637499928474426,8.2
tt28469056,5.7760671054491235,1894.1835714285712,48.8,0.9299041009269734,0.2,31.6,5.3405832793315255,4.7
tt29243069,6.720361672907147,442.4210300307936,14.444444444444445,1.0099786917378462,1.4444444444444444,11.88888888888889,6.738996975804553,7.0
tt29254276,5.726017365352605,144.71846941160757,17.4,1.3395594438135516,0.6,15.5,5.369511933965342,6.4
tt29256333,5.954545443708247,16.636363636363637,49.0,1.4536414633396195,2.0,4.0,5.954545443708247,6.0
tt29256674,7.205000130335489,76.28333333333333,5.333333333333333,0.9408800743163171,0.6666666666666666,15.0,7.072222338782416,7.8
tt29259841,4.457976187268893,2193.613839285714,6.75,1.7153474181522836,0.125,20.25,3.776250000298023,3.0
tt29260477,6.509059847521986,1031.902564102564,21.333333333333332,1.5013920788482304,2.6666666666666665,17.666666666666668,6.79852939820757,8.5
tt29263096,5.4263888994852705,157.72222222222223,4.666666666666667,1.4051376539201736,0.0,12.5,5.375000013245476,5.0
tt29277833,5.942743646787607,2000.4623389925491,96.0,1.285669657667424,4.1,23.1,6.06732111942719,4.9
tt29278960,6.0618253989446735,1331.5244444444445,14.6,0.997695288144038,0.0,25.4,5.904833336671194,5.5
tt29280166,5.807013339657597,375.2917484706217,138.33333333333334,1.6149471331779341,7.0,24.333333333333332,6.701785738506015,6.9
tt30061133,6.646524197516186,441.54357679357673,9.166666666666666,0.7487094070979525,0.3333333333333333,22.166666666666668,6.870833363797931,7.0
tt30088296,6.064491174652713,9713.233137100995,8.857142857142858,0.9521498112558574,0.2857142857142857,23.142857142857142,6.558333487737747,6.8
tt30107378,6.451428526015509,7982.926666666668,5.6,0.9817191212849664,0.0,13.0,7.349999933242797,7.6
tt30108337,5.683097973017334,1505.2438149972631,29.5,1.1545025248422505,0.25,21.75,5.490214646464646,5.5
tt31108849,6.171224102563116,1100.4714458308576,34.8,1.3689612870355372,2.0,16.2,6.3796031796743,7.9
tt31109262,6.872621208935073,1754.8036363636363,25.5,1.3948845114100248,3.25,12.0,7.13988094779598,9.0
tt31109460,7.509267570062646,579.3600692343886,30.0,1.2566340026775464,5.666666666666667,15.0,7.841860596747959,8.7
tt31110281,6.2517413491936304,6677.655133203379,11.222222222222221,0.9473642884067787,0.0,15.0,6.576322651414014,7.2
tt3111426,6.094888172709197,45723.42893470044,20.0,0.8556518377608655,0.2222222222222222,19.333333333333332,6.179074031335336,6.2
tt31115226,8.305654806927555,256.0520833333333,10.875,1.2939989278124462,3.125,10.625,8.537083421150841,9.8
tt31116299,6.207941174039654,4540.121568627451,33.0,0.7200922843700681,0.5,30.5,6.625000039736429,6.0
tt31149938,5.756302169855084,805.1372245014157,41.57142857142857,1.486912278168578,2.0,13.142857142857142,5.992957033509221,5.4
tt31939190,6.5100000381469725,64.30000000000001,5.5,1.7727351400329296,1.0,8.5,7.587500035762787,8.6
tt31948263,5.690851656675921,1271.8526556776558,21.666666666666668,1.0529872409778398,0.16666666666666666,19.166666666666668,6.289166653818555,6.6
tt3196156,6.00342865830376,7595.400952380953,6.2,1.7624425547798612,0.2,18.8,7.280000162124634,7.8
tt31962050,6.678571439924695,749.0476190476192,9.333333333333334,1.7319421252515663,1.3333333333333333,13.666666666666666,8.058333476384481,8.8
tt31962414,7.914285659790039,96.42857142857143,7.0,0.9191093335277695,3.0,7.0,7.99999984105428,7.7
tt32574149,6.60585919145907,5064.20539047385,20.5,0.9804962509095534,1.7,15.7,6.512404814958572,6.8
tt32592802,6.3147423899528725,2293.856697277115,30.444444444444443,1.1180341699674985,2.111111111111111,17.0,6.475381972804341,6.4
tt32594036,5.6816666798364555,150.37047619047618,7.2,1.6032522194104455,0.2,5.6,5.412666700681051,4.5
tt32597616,6.333333174387614,6456.666666666667,3.0,1.2662279854279543,0.0,6.0,6.8999998569488525,7.7
tt32620864,3.018246772257169,200.77600008255885,28.7,1.1156727798539041,0.3,17.5,2.9638249817909466,2.6
tt33460024,5.398794585263081,949.5706061795348,17.5,1.0389111777830429,0.5,21.875,4.988720181300527,4.2
tt33475684,5.841666694482167,83.54999999999998,5.0,1.6588317053525,0.4,6.4,5.641666726271311,6.5
tt33481185,5.946076140179297,6256.108067042605,16.875,0.8566878956887307,0.125,18.0,5.960833323001861,5.6
tt33483632,6.795000004768371,1857.8000000000002,8.5,0.6083330334731168,0.0,8.0,6.8690476304008845,6.5
tt34387163,5.86635620071379,1376.5179950978363,60.42857142857143,1.3290546022640275,3.857142857142857,15.428571428571429,6.055837747949792,5.7
tt34387736,6.733333216773139,159.77777777777777,4.333333333333333,1.0723628324937,0.3333333333333333,10.333333333333334,7.066666603088379,7.6
tt34435532,5.45997653343437,26118.43524827694,30.125,1.416975804687238,0.625,26.75,6.417329626552987,7.8
tt35376549,5.617182917784953,2136.327445652174,18.375,1.1931453060838026,0.25,22.75,5.782225814121857,6.6
tt35380996,5.733333269755046,158.0,3.0,1.1676187436085623,0.0,11.0,7.0,7.0
tt36205855,7.674999902645747,39.16666666666667,5.75,2.208887311335053,1.5,4.0,7.674999902645747,9.9
tt3827998,4.8471057164548625,908.1369658119659,11.1,1.3043006654091438,0.3,17.3,4.601451087512222,4.8
tt3996898,6.584047618366423,73.07222222222224,4.5,0.8790620643213184,0.5,17.833333333333332,6.669444508022733,6.9
tt4277138,5.01874315427317,1636.7521033044084,21.875,1.3357371603541228,0.125,22.375,4.661444796847575,6.0
tt4305334,6.06590479033334,2537.3785714285714,5.8,1.0465866429161979,0.2,21.2,5.633333301544189,5.5
tt4684682,6.056700980641581,7919.4185103992395,17.25,1.2151145819813773,0.625,18.125,5.757708317041397,4.5
tt4908254,6.183558503399571,14183.417610426297,17.75,1.018480365480632,1.5,16.75,6.756458437442779,6.8
tt4912182,4.386111097203361,426.9166666666667,6.0,1.3710568274770105,0.0,11.0,4.183333158493042,4.2
tt5139332,5.581712992063591,9712.523313492064,15.75,0.729086523784212,0.0,18.0,5.745000064373016,6.3
tt5167200,4.879092268975872,3080.0419289164943,9.2,1.1795344790367077,0.2,11.7,4.554666631221772,3.6
tt5170778,4.436570494220807,1484.1128205128205,8.25,1.1804247999154849,0.25,8.0,3.7714285169328963,3.1
tt5730824,6.1437500566244125,77.9375,7.0,0.8838485040353319,0.0,5.0,6.157142843518939,6.1
tt5748880,5.594444378217061,321.97777777777776,5.0,1.5116118307760011,0.0,9.0,5.755555417802598,6.2
tt6570098,5.706055557727815,5845.85,19.5,0.942842840419701,0.2,26.3,5.407095269362132,4.9
tt6571548,6.2465459992746215,17507.861992283782,27.0,1.2682887782861874,0.8,22.2,6.62833333492279,7.1
tt6765628,5.761543206668194,7081.49475308642,8.11111111111111,1.1915253161518453,0.4444444444444444,16.77777777777778,5.6842593020863,5.4
tt7575142,4.731109116963609,1872.4736640211638,12.0,1.5565689153284203,0.16666666666666666,16.833333333333332,4.711111068725587,3.8
tt7944518,5.826944471730126,244.69444444444446,5.0,1.209622000596857,0.3333333333333333,10.5,6.0416667858759565,6.8
tt7951008,5.80622340099754,1107.0655609103324,22.88888888888889,0.900719617788659,0.1111111111111111,16.555555555555557,5.676103959988378,5.3
tt8461042,5.794188037149586,2614.3632478632476,9.833333333333334,1.029347464589254,0.5,17.166666666666668,5.858333285649618,5.6
tt8466482,5.8552020433575205,16985.069865319863,16.0,1.243189707613662,0.4444444444444444,22.333333333333332,5.990370403395759,6.5
tt8466528,7.111428646814256,256.8523809523809,3.4285714285714284,0.9881498026733926,0.14285714285714285,8.857142857142858,7.416666746139526,7.9
tt8633560,5.649166716911174,20963.149999999998,6.833333333333333,1.0020655529555527,0.16666666666666666,16.666666666666668,5.558888947963715,5.4
tt8800224,6.204166655739148,1485.5052083333333,5.75,1.1272855713791636,0.125,11.5,6.712499976158142,7.0
tt8801582,5.629990021354326,850.6926328301329,11.5,0.9222130921447681,0.125,21.0,5.366041678686936,5.5
tt8804830,3.9049158158536352,2134.1330782180785,12.1,1.1917143551456997,0.4,7.1,3.8806561180128574,2.8
tt9138804,6.019444472259945,98.5138888888889,5.5,1.3978158569596968,0.6666666666666666,10.166666666666666,5.652777857250637,4.9
tt9141588,6.153279587235295,5208.60837835134,25.1,0.760971061548207,0.1,19.4,6.322138916717636,6.5
tt9144004,5.846363140924136,1138.4856096284668,7.142857142857143,0.9305482853530054,0.14285714285714285,27.0,5.70714275042216,5.2
tt9242528,6.269171161996144,46748.89911073902,36.333333333333336,0.8659575030705683,0.6666666666666666,29.22222222222222,6.6078259444147704,6.7
tt9248838,6.654166638851166,100.625,3.5,0.971817184521498,0.5,12.0,6.816666603088379,7.0
tt9248888,6.380026501196403,5084.831746031746,15.25,1.0194206356685793,1.25,15.75,6.004166781902313,5.8
tt9257620,5.336111081971063,507.6388888888889,4.666666666666667,1.1215191711933095,0.0,13.666666666666666,5.477777719497681,5.1
tt9573468,5.403000010649363,244.19333333333333,5.2,1.2672777727243691,0.4,9.2,5.842857122421265,6.0
tt9585116,5.6164966686647775,135.74455782312927,6.285714285714286,1.3463268508569024,0.14285714285714285,6.857142857142857,5.841156566061941,5.8
tt9598834,5.797222137451172,505.51388888888886,5.25,1.0994203176140749,0.25,10.5,5.633333285649617,5.0
tt9816188,7.48441348326059,44.70061728395061,15.666666666666666,1.1588652502867185,2.5,8.166666666666666,7.52777764973817,8.2
tt14898614,5.011611722764514,503.0738095238095,66.42857142857143,1.094036482699528,2.2857142857142856,12.714285714285714,4.849450591894296,4.9
tt14898946,5.551675140228363,1747.2261764540342,51.0,0.9380680616987875,0.14285714285714285,40.285714285714285,5.497619032048854,5.1
tt14899034,5.406666692097982,134.1,4.5,1.6670383594505551,0.0,9.0,4.850000023841858,3.2
